Gene_Name,F-Statistic,p-value (ANOVA),Chi-Square Statistic,p-value (Chi-Squared Test),Correlation Coefficient,p-value (Pearson Correlation)
200714_x_at,7.034100413926102,1.2148990399832816e-08,21.387278163221477,0.011037526669090844,0.19949323964646445,0.006779771727739988
200715_x_at,3.106003535674732,0.0017382741546414493,33837.078700361184,0.0,-0.3084680528558196,2.1535022402060668e-05
200716_x_at,1.923790972076821,0.051429977378895944,757195.6144536028,0.0,-0.1579943857537396,0.03267140964774355
200717_x_at,2.3276608832109633,0.01689961085828047,6.071427610881332,0.7327487693712131,-0.15274524775860843,0.038992148620754404
200718_s_at,1.1209835325526876,0.350319504018015,6814.450254772952,0.0,-0.04978621067886431,0.5033068745790615
200719_at,2.111498093108098,0.03090807913470735,0.012906887654760514,0.999999999997352,-0.019524416574064778,0.7930619330683032
200720_s_at,4.009387605282439,0.00011267304303434158,346.9265049742924,2.7941456085295065e-69,0.28805688510640337,7.67898806542099e-05
200721_s_at,1.8893806522735874,0.05636123023922133,117.13563181007962,5.149458448742943e-21,0.089019589931189,0.23077543203949002
200722_s_at,2.01249794430589,0.04050957386010443,149.7689237044842,9.847282510086749e-28,-0.11067541231970543,0.13582603098388593
200723_s_at,2.265214650150033,0.020153306317726313,13004.208111349266,0.0,-0.10422661667103052,0.16028386220764854
200724_at,4.964031190061596,6.100910649696305e-06,478.62234673650937,2.1655868564222713e-97,0.13624188120935835,0.06591495704695109
200725_x_at,2.3506218745223997,0.01583522271890986,289.629219070884,4.126325974809021e-57,-0.219835618604138,0.0027882195951560995
200726_at,2.989587935438628,0.002459943840234259,17300.499314630102,0.0,0.24344552651806514,0.000897572168500698
200727_s_at,3.459656351469208,0.0005996554109730958,2516.8154021850087,0.0,0.15604246148002376,0.03491198429501532
200728_at,3.256907032788995,0.001105492628068347,4293.54770118427,0.0,0.20395659380642098,0.00561701945285143
200729_s_at,1.750744361336935,0.08098266370955924,2910.8393333980657,0.0,0.18671559781078115,0.011379265630282374
200730_s_at,0.5542566264041816,0.8328688145044827,9.701750031507952,0.37516539151037415,0.07369098331552301,0.32149466955570816
200731_s_at,1.1648007103436948,0.32047778699473556,30.828298542046145,0.0003167906245411814,0.05492412056063517,0.4602311794074406
200732_s_at,1.2312717939121667,0.2787334676548642,588.0746012892874,7.58874125904711e-121,-0.08352780894364796,0.2609424471979844
200733_s_at,0.8074293361892481,0.6099494442741993,150.57277972800054,6.711003442464653e-28,0.0930566700933476,0.21022679369167868
200734_s_at,3.755677473297707,0.00024416978584569356,2.663411709371373,0.9761610415930445,0.2959608315889707,4.746771165287114e-05
200735_x_at,2.324326269528773,0.017059798291660634,1627886.8155450078,0.0,-0.1963057593448669,0.0077368349022313414
200736_s_at,6.0947905083000276,1.9871999462675875e-07,5187.518206417866,0.0,0.1435163226370811,0.0525994231132014
200737_at,0.8967720275045753,0.5294675190148148,217.23572384003882,7.979246263446086e-42,0.01296729635201985,0.8616896900103393
200738_s_at,2.60115568141545,0.007712240754082995,106071.2368935558,0.0,0.2523439378997626,0.0005685361672282651
200739_s_at,5.542138093309369,1.0523862652112127e-06,0.7126052070024997,0.9998624796972576,0.17374238810095607,0.018664925751300476
200740_s_at,4.457532165318659,2.8650870973986505e-05,15.412966405652998,0.08019933879834837,0.05575986943324278,0.453423094048425
200741_s_at,0.8456935236335489,0.5751157917284759,0.07610474710304181,0.9999999924256197,-0.016191032589568846,0.8277862350023291
200742_s_at,6.153007247565417,1.6686759694733864e-07,1.2548111098331767,0.9985900596892117,0.3246575523302695,7.330713079109387e-06
200743_s_at,7.621951394528159,2.1740994138022836e-09,6.774442730795165,0.6605899294982949,0.3233843325021421,7.997233420163769e-06
200744_s_at,1.3503246527150872,0.21443385546507576,17.749457989524647,0.03819407554408322,0.1542917337361706,0.03703098560892003
200745_s_at,0.7530491133718071,0.6598644569296397,4049.801654925175,0.0,-0.030421865447489732,0.6826761053146646
200746_s_at,1.8821889005903392,0.05744577044320755,165.92294354368963,4.357116465816945e-31,-0.013356226868002771,0.8575846533110151
200747_s_at,3.5495238428721696,0.0004567621129589186,0.8006861733538299,0.999775793156512,-0.26463332051896055,0.00029446830629518235
200748_s_at,7.445525696620816,3.6349086486790643e-09,0.5738413373717474,0.9999451046879528,0.36475667174071597,3.8439843747418135e-07
200749_at,0.6774725943025184,0.7286063607906476,14.13856590288645,0.11748084107203799,-0.04153283260244746,0.5766826654855924
200750_s_at,2.5311366236269626,0.009445268320185203,25360.03535558817,0.0,-0.003775137981617389,0.9595491448675936
200751_s_at,1.6184324889072597,0.11321796679355427,1377.6079238452276,5.322796535542234e-291,-0.0883191274929149,0.23448016157645685
200752_s_at,1.225730620965202,0.28205094951275395,7.248273561614704,0.6112878474398469,0.1347574087352966,0.06894527670751559
200753_x_at,2.853182934553039,0.003685813978620065,485.58626748936086,7.0023652624070986e-99,-0.17754858698115428,0.01619413372142094
200754_x_at,1.707901685266462,0.09037578244615851,11157.3098216436,0.0,-0.15868384755097745,0.03190973968101882
200755_s_at,4.179751082182764,6.696706354687344e-05,233.38458407861702,3.186351095537498e-45,0.1905993442331988,0.00975346613287537
200756_x_at,2.694429986445283,0.005877010816417128,95.74995568346738,1.135353662220691e-16,0.13561138441866277,0.06718844873571832
200757_s_at,3.017725731020541,0.0022622907954668314,231.02418208583845,1.0012249230406457e-44,0.18485957974115275,0.012237224820444113
200758_s_at,1.0368989176251893,0.41262483626854923,0.013527412351922669,0.9999999999967298,0.06137984791743898,0.4091330342287968
200759_x_at,1.0601832695807276,0.39472704895148686,0.04402419684593196,0.9999999993464173,0.019340483235792773,0.7949680925159662
200760_s_at,1.6158008755341888,0.1139614317330389,94.41639358790053,2.1079164826682353e-16,-0.04859836328924697,0.5135578294312578
200761_s_at,1.460317027145145,0.16621678558058336,1185.4491715765748,1.6783860693935733e-249,0.02458913406046929,0.7410929562400568
200762_at,6.674604601608122,3.518261203692256e-08,138.5855580770856,2.0205125439145009e-25,0.24356668104837464,0.0008921071144673924
200763_s_at,1.366049024957149,0.2069088539709909,0.23900470719246603,0.9999987783529282,0.02165458625340978,0.7710783331879674
200764_s_at,2.0090668327967736,0.04088806264279652,779.1118589513889,6.656853456093641e-162,0.15637088268592061,0.03452613618682589
200765_x_at,3.459916944170262,0.0005991828058469214,3132.934007772907,0.0,0.20221610724991643,0.006047337618091795
200766_at,7.488016031319321,3.2110783720082e-09,6.047761667780779,0.7351287417950894,0.21437565682948997,0.0035670956668463444
200767_s_at,2.308828269726768,0.01782362539075181,6.265526403307081,0.713077198029886,0.11300845150994307,0.12771912132411709
200768_s_at,2.5400057602309287,0.00920643902003351,21.04146420883417,0.012467581517197575,-0.21580943475992753,0.003345529542270185
200769_s_at,1.6463703104747027,0.10558650111135925,0.8219723245645666,0.9997498569994433,-0.1884568999067385,0.01062294441849211
200770_s_at,6.152724712435923,1.6700905805754227e-07,17.958276611175126,0.035660701816377226,0.027308975803012447,0.7136443445044659
200771_at,4.207461279024307,6.153030733608577e-05,21.08109355413108,0.012295180988688093,-0.11101916162484582,0.13460740360071052
200772_x_at,0.7024395843862946,0.7061035395627376,46.2202627904678,5.480822194129187e-07,-0.04711144700880377,0.5265399390456617
200773_x_at,1.0285112414388897,0.4191884835531004,0.008806258068080008,0.9999999999995252,-0.09956955817786382,0.17990178563380702
200774_at,8.247769377615523,3.572828310816693e-10,74224.7774378825,0.0,0.2700727345341895,0.00021782922789060475
200775_s_at,1.0879298844400989,0.37403640243348274,196861.9888033812,0.0,-0.12598253864053008,0.08925141435984718
200776_s_at,1.107536653561703,0.3598442301763795,44.08896554598868,1.359138739586717e-06,0.0911259651619639,0.21988401603769508
200777_s_at,0.9946990952875507,0.4462496970772786,27259.68961013592,0.0,0.11286717100847662,0.1281991820723439
200778_s_at,2.55308074272382,0.008865011318527233,7.334675764950134,0.6023183742110714,0.10726341827914475,0.14838404297720628
200779_at,5.529420303141818,1.0937222155617432e-06,14.570500871305736,0.10342950133775423,-0.044931032385582215,0.5458728886658316
200780_x_at,1.0723067496425072,0.38560013512261027,13749.608125104069,0.0,-0.08863284529220866,0.23281578231119318
200781_s_at,1.1792915504328016,0.31101451822196247,10.269064667976627,0.3291453615463273,-0.12416166734006934,0.09401175518489194
200782_at,13.20187013039999,5.909839000192164e-16,141.41318886375865,5.268698513423094e-26,0.45219125654079917,1.310578547440885e-10
200783_s_at,3.551476952851606,0.0004540652350932996,264.49248607657114,8.648531223290611e-52,-0.16933626258723214,0.02192775255870098
200784_s_at,9.782967104351066,4.7903639275617425e-12,1.0963337733297647,0.9991815161803701,0.26732925003428476,0.0002538020233790611
200785_s_at,6.1859095367288575,1.511917934070884e-07,27.35221584142148,0.0012228672713924995,0.3110047480226993,1.826420369429837e-05
200786_at,2.289008855729718,0.01884836222701425,10542.327689554975,0.0,0.044584365838529226,0.5489785062993224
200787_s_at,6.86585280765935,1.9962808858280353e-08,0.21570965346880183,0.9999992225807725,0.37710649944589586,1.4247693576857945e-07
200788_s_at,10.33630453169035,1.0555541073540662e-12,0.11345447998228911,0.9999999550153108,0.4328551905703645,9.376044339497515e-10
200789_at,3.6397047657415107,0.00034740239057238386,115.27541550978883,1.235374159976687e-20,0.16833392973917158,0.022735219795942986
200790_at,4.723045459989149,1.2728798903215532e-05,124.73751396062612,1.4288687478564506e-22,-0.005041312226795986,0.9459999819794335
200791_s_at,8.526996074749722,1.610449115736022e-10,329.7685277590131,1.2457113362143065e-65,0.3817180291237577,9.730780099141713e-08
200792_at,1.7557195635469935,0.07995133495330946,224397.99402987384,0.0,0.011604921883292691,0.8760976478422083
200793_s_at,4.801626095591538,1.0013446166525687e-05,19.056219452134233,0.024719094299184407,0.21893190373859306,0.0029054291446185495
200794_x_at,7.519465615308353,2.9297662696530664e-09,42521.56942355708,0.0,0.30142926619231536,3.3748183466002206e-05
200795_at,1.2078716681771475,0.2929436439186632,7.903569466834231,0.5438926265026633,0.04512174402190784,0.5441680870848339
200796_s_at,0.7308946084255233,0.6801755403615548,1.8886575975793805,0.9931083518333107,0.04964379017844177,0.5045302627551786
200797_s_at,5.428190097749773,1.4865930791109938e-06,36.53346121978919,3.187147160219814e-05,0.1637060046042815,0.026804045561012072
200798_x_at,3.212014150580948,0.0012651656424928716,15.83190422233577,0.07047593239492861,0.17192623702080082,0.019954931195444718
200799_at,1.6495389793345145,0.10475053306801639,121.6334482771875,6.185346652696254e-22,0.0419735345842572,0.5726415349305318
200800_s_at,1.1568798218080707,0.3257360227133182,1.4675172629287463,0.997380645859226,0.03224662012265714,0.6647620862451067
200801_x_at,4.0928709072252,8.732182511304462e-05,205.2405200620677,2.6374127172686008e-39,0.31122058155429433,1.8008729823862515e-05
200802_at,3.8773243311128276,0.00016856698126493732,138.31377310783418,2.299000194322994e-25,0.345799884765343,1.6301068653110975e-06
200803_s_at,4.303836331743011,4.58322905328591e-05,306.2608026508462,1.22562332201106e-60,0.3673902027519297,3.121521636594591e-07
200804_at,2.2574950758190395,0.020594950531843393,38342.25092284598,0.0,0.21452649980635205,0.0035431778194734954
200805_at,7.397463205507175,4.182737687995816e-09,461.294396462425,1.102758796022461e-93,0.22316847755441535,0.0023920520863518926
200806_s_at,4.023174099685585,0.000108029924730886,675.2410916137918,1.4508713812361572e-139,-0.17805868470104017,0.015885692332193804
200807_s_at,3.6922191696047912,0.00029615911069841934,611.3021439986493,7.853400878858272e-126,-0.2194599068959631,0.0028364182371469733
200808_s_at,5.688301571600821,6.762359830072136e-07,12.073775445346575,0.20918208798949778,0.27444472330392533,0.0001701661091806678
200809_x_at,1.7622372543659413,0.07861833563559581,1210.7017656037203,5.933992010598378e-255,-0.18006724309737698,0.014720433506778532
200810_s_at,3.5640719283621856,0.0004370496730801455,31.766500461945668,0.00021850451771264446,-0.2622938196263201,0.0003345810865863565
200811_at,2.365672328019746,0.015172852780222717,0.06262765425153023,0.9999999968316439,-0.2055187310170392,0.005254347378439869
200812_at,1.8778815942231495,0.0581045475410032,1863.3928965412751,0.0,-0.04142119225298488,0.5777084932866451
200813_s_at,2.5940981162869465,0.00787184827826253,422.91111348344106,1.7613874935536286e-85,-0.3047066581585366,2.741749305782039e-05
200814_at,3.508761133726402,0.0005168210187037677,9912.630059900352,0.0,-0.05431441293741158,0.46523347880293026
200815_s_at,4.336341929037926,4.149743997911009e-05,2.313562893942562,0.9854844472718578,0.2551870818917815,0.000489651483838226
200816_s_at,3.7755218367261256,0.00022985775976586898,12218.308011693212,0.0,-0.38398669355542514,8.048953231330703e-08
200817_x_at,2.1426036000993074,0.028365995665993824,32328.51000707545,0.0,-0.1795235070964104,0.01502826233104584
200818_at,2.795479528143512,0.004369364821027024,12909.416064068782,0.0,0.1779829303023286,0.015931172415040894
200819_s_at,1.8072841369560677,0.06994562777676841,137.67997322505016,3.106625677764018e-25,-0.2035651258718688,0.005711343819510769
200820_at,3.360951477999152,0.0008080315361750432,3536.010683718266,0.0,0.24857734149887625,0.0006911473903705822
200821_at,0.8481651460803423,0.5728812518801923,2165.317758039907,0.0,-0.00961705154536028,0.8971925900483256
200822_x_at,4.117352495027541,8.103061497100957e-05,1.21349795841288,0.998766951116443,0.2782647657498698,0.00013667441994832206
200823_x_at,2.6283505313880413,0.007126153379895624,100819.80471805515,0.0,-0.2642210480108692,0.00030119599625817885
200824_at,4.061947169865594,9.596981221813353e-05,2.2471223321203486,0.9869299406120022,0.03657889880424083,0.6229992537399294
200825_s_at,6.825909251517515,2.24667873414962e-08,0.9912581837623908,0.9994573853146747,0.1781346683745233,0.01584018838102706
200826_at,2.0742381377868244,0.03423729189014385,11677.384068712183,0.0,-0.04770910578131621,0.5213019356416762
200827_at,7.73915551901543,1.5470426125995304e-09,117.24917513087412,4.881495405579104e-21,0.40875493911994837,9.214749567707762e-09
200828_s_at,1.696306467433144,0.09308184063176236,8435.055915077937,0.0,-0.08075929524334778,0.2771332709173131
200829_x_at,1.115695952360187,0.354044433280138,3306.1973745446066,0.0,0.032494644312723156,0.6623414894056799
200830_at,2.723716937303175,0.005394285318235906,19.37553068803727,0.022182563187234695,0.2088088416712231,0.004558297754029562
200831_s_at,2.047502307054965,0.03683188787868606,7.095160182681097,0.6272124111936069,0.049885274672434296,0.5024568347937716
200832_s_at,3.1139179580677,0.0016976096561073732,2.4325472864426403,0.9826428009981041,-0.0027498674541127483,0.9705291071392804
200833_s_at,0.7206397297358743,0.689546193601519,266.41457507551115,3.392254541560925e-52,0.014720279882477646,0.8432183810921033
200834_s_at,3.016421146185991,0.002271099074650481,16562.67472961867,0.0,-0.2148360522186712,0.0034945473976554235
200835_s_at,0.7782612100493879,0.6367026146360721,1.1319263978683545,0.9990684008518007,-0.029796099547651604,0.6888610710305856
200836_s_at,1.5575845877482406,0.1315474652513059,593.7122920820221,4.681813085710205e-122,0.03850059014247698,0.6048424434898793
200837_at,1.4799658166578893,0.15864368865680953,3615.2515943110666,0.0,-0.10061531417000173,0.1753494275133798
200838_at,10.810630725217461,2.937514000459201e-13,2.495577914831846,0.9810021789274637,0.44893924162796206,1.8406123704371256e-10
200839_s_at,11.182591741811477,1.0894960440501637e-13,11.814325214962274,0.2239803333672776,0.46344342457999654,3.935015221092475e-11
